ATXN1	0.5	true	-1	false	Set(FOXA1	any	TP53, ATXN1	any	PRDM1, PRDM1	any	TP53, ATXN1	any	SPEN)
CDKN1B	0.5	true	-1	true	Set(CDKN1B	any	SIRT1, SIRT1	any	TP53, TP53	any	TYRP1)
APC	0.5	true	-1	true	Set(APC	any	SP1, SP1	any	TP53, APC	any	CTBP1)
VAV2	0.5	true	-1	false	Set(TTN	any	VAV2, CHD3	any	HSPH1, HSPH1	any	VAV2)
GCN1L1	0.5	true	-1	false	Set(MYC	any	TP53, GCN1L1	any	MYC, IRF8	any	MYC)
VCAN	0.5	true	-1	true	Set(TP53	any	TSC2, HTT	any	TP53, TP53	any	VCAN)
TERT	0.5	true	-1	true	Set(CCND1	any	PIK3CA, CCND1	any	TERT, CCND1	any	CDKN1A)
SP1	0.5	true	-1	true	Set(POU4F2	any	SP1, POU4F2	any	TP53, POU4F1	any	POU4F2)
SUPT6H	0.5	true	-1	false	Set(ERBB2	any	SUPT6H, ERBB3	any	OMA1, ERBB2	any	OMA1)
E2F1	0.5	true	-1	true	Set(FBXO11	any	TP53, MCL1	any	TP53, E2F1	any	MCL1)
ANKS1B	0.5	true	-1	false	Set(ANKS1B	any	ERBB2, PIK3CA	any	SYK, ERBB4	any	SYK, ANKS1B	any	ERBB4)
CRK	0.5	true	-1	false	Set(CRK	any	PIK3CA, CRK	any	PCDHA1, ABL2	any	CRK)
AKT1	0.5	true	-1	true	Set(FLT4	any	SOS1, AKT1	any	PIK3CA, AKT1	any	SOS1)
MYB	0.5	true	-1	true	Set(MYB	any	MYC, MYC	any	TAF9, TAF9	any	TP53, ESR1	any	MYC)
ATM	0.5	true	-1	true	Set(DDX18	any	MYC, BRCA1	any	MYC, ATM	any	BRCA1, MYC	any	SF3B1)
IKBKB	0.5	true	-1	false	Set(AKT1	any	TSC2, TP53	any	TSC2, TSC1	any	TSC2, IKBKB	any	TSC1)
CDC42	0.5	true	-1	true	Set(MAP4K4	any	TP53, MAP4K4	any	PRKCE, CDC42	any	PRKCE)
ONECUT1	0.5	true	-1	false	Set(CCND1	any	ONECUT1, ERBB2	any	TGFA, ONECUT1	any	TGFA)
CTNNA1	0.5	true	-1	false	Set(CTNNA1	any	EPHA2, EPHA2	any	PIK3CA, BCAR1	any	EPHA2)
IREB2	0.5	true	-1	false	Set(MYC	any	TP53, TP53	any	TRRAP, IREB2	any	MYC)
MAPK14	0.5	true	-1	false	Set(FKBP8	any	MAPK14, PTEN	any	TP53, COPS5	any	TP53, MAPK14	any	TP53)
CCNE1	0.5	true	-1	true	Set(CCNE1	any	PLK3, PLK3	any	TP53, TP53	any	TYRP1)
ABL1	0.5	true	-1	true	Set(CCND1	any	TERT, ABL1	any	TERT, ABL1	any	DNM3)
AGAP2	0.5	true	-1	true	Set(EPB41L1	any	PIK3R1, AGAP2	any	CCND1, AGAP2	any	EPB41L1, AGAP2	any	PIK3CA)
PDGFRB	0.5	true	-1	true	Set(PTEN	any	TP53, PTEN	any	UTP14A, PDGFRB	any	PTEN)
SMAD4	0.5	true	-1	true	Set(SMAD4	any	VDR, TP53	any	VDR, CASC4	any	VDR)
RHOA	0.5	true	-1	true	Set(PIK3CA	any	RHOA, ITIH1	any	PIK3CA, ITGA6	any	PIK3CA)
SETDB1	0.5	true	-1	false	Set(CCDC106	any	TP53, DAP	any	SETDB1, CCDC106	any	SETDB1)
PRDM1	0.5	true	-1	true	Set(FOXA1	any	TP53, ATXN1	any	PRDM1, PRDM1	any	TP53, ATXN1	any	SPEN)
AR	0.5	true	-1	true	Set(AR	any	PIK3R1, AR	any	SMARCC1, AR	any	CCND1)
MAP3K1	0.5	true	-1	true	Set(ITGB3	any	MAP3K1, PIK3CA	any	RPS6KB1, ITGB3	any	PIK3CA)
IGF1R	0.5	true	-1	true	Set(ESR1	any	IGF1R, ESR1	any	MYC, HBP1	any	MYC)
TTN	0.5	true	-1	false	Set(TTN	any	VAV2, CHD3	any	HSPH1, HSPH1	any	VAV2)
HDAC1	0.5	true	-1	false	Set(CCND1	any	ONECUT1, CCND1	any	TERT, HDAC1	any	TERT)
ESR1	0.5	true	-1	true	Set(ESR1	any	IGF1R, ESR1	any	MYC, HBP1	any	MYC)
GRB2	0.5	true	-1	true	Set(PIK3C2B	any	PIK3CA, PIK3C2B	any	PIK3R1, GRB2	any	PIK3C2B)
SMAD3	0.5	true	-1	true	Set(GNPAT	any	VDR, SMAD3	any	VDR, TP53	any	VDR)
SOS1	0.5	true	-1	true	Set(FLT4	any	SOS1, AKT1	any	PIK3CA, AKT1	any	SOS1)
MTOR	0.5	true	-1	true	Set(GAB2	any	PIK3CA, MTOR	any	PIK3CA, MTOR	any	PIK3R1)
TNIK	0.5	true	-1	false	Set(TIAM2	any	TNIK, EP300	any	MYC, MYC	any	TNIK)
PLCG1	0.5	true	-1	true	Set(AGAP2	any	PIK3R1, NGF	any	PLCG1, AGAP2	any	PIK3CA, AGAP2	any	NGF)
GATA3	0.5	true	-1	true	Set(ATP2B1	any	MYB, CCND1	any	MYB, GATA3	any	MYB)
NCOR1	0.5	true	-1	true	Set(NCOR1	any	SMAD2, GCN1L1	any	MYC, MYC	any	NCOR1)
FYN	0.5	true	-1	true	Set(CCND1	any	PIK3CA, CCND1	any	PIK3R1, GABBR1	any	PIK3R1, FYN	any	GABBR1)
MACF1	0.5	true	-1	true	Set(JUN	any	TP53, JUN	any	MACF1, ARNT	any	JUN)
SMAD2	0.5	true	-1	true	Set(COPS5	any	TP53, ATRN	any	COPS5, COPS5	any	SMAD2)
RAC1	0.5	true	-1	true	Set(CD19	any	PIK3R1, PIK3CA	any	RAC1, CD19	any	PIK3CA)
ERBB4	0.5	true	-1	true	Set(ANKS1B	any	ERBB2, PIK3CA	any	SYK, ERBB4	any	SYK, ANKS1B	any	ERBB4)
SRC	0.5	true	-1	true	Set(CDH1	any	EPHA2, EPHA2	any	PIK3CA, EPHA2	any	SRC)
NRXN1	0.5	true	-1	false	Set(APC	any	TP53, MACF1	any	NRXN1, APC	any	MACF1)
RELN	0.5	true	-1	false	Set(PIK3CA	any	RELN, ITIH1	any	PIK3CA, PIK3CA	any	PIK3R1)
CACNA1A	0.5	true	-1	false	Set(BMP1	any	TP53, BMP1	any	YLPM1, CACNA1A	any	YLPM1)
MYO16	0.5	true	-1	false	Set(MACF1	any	NRXN1, MYO16	any	NRXN1, NRXN1	any	PDZD2)
TRRAP	0.5	true	-1	true	Set(TP53	any	TRRAP, MLH1	any	TP53, CXorf57	any	MLH1)
TNS3	0.5	true	-1	false	Set(ERBB3	any	TNS3, ERBB2	any	MYC, ERBB2	any	TNS3)
DISC1	0.5	true	-1	false	Set(PIK3CA	any	UFD1L, TIAM2	any	UFD1L, DISC1	any	TIAM2)
NFYC	0.5	true	-1	false	Set(DST	any	PAK2, MYC	any	NFYC, DST	any	NFYC, NFYC	any	TP53)
CHD3	0.5	true	-1	true	Set(TTN	any	VAV2, CHD3	any	HSPH1, HSPH1	any	VAV2)
JUN	0.5	true	-1	true	Set(JUN	any	TP53, JUN	any	MACF1, ARNT	any	JUN)
NCK1	0.5	true	-1	false	Set(BRCA1	any	MYC, NCK1	any	PRX, BRCA1	any	NCK1)
PAK1	0.5	true	-1	true	Set(MAP2K4	any	PAK1, BCAR1	any	PAK1, CCND1	any	PAK1)
OMA1	0.5	true	-1	false	Set(ERBB2	any	SUPT6H, ERBB3	any	OMA1, ERBB2	any	OMA1)
NRCAM	0.5	true	-1	false	Set(JUN	any	MYC, JUN	any	MACF1, MACF1	any	NRCAM)
IRS4	0.5	true	-1	true	Set(EGFR	any	TP53, EGFR	any	IRS4, ERBB2	any	IRS4)
RANBP2	0.5	true	-1	false	Set(CCND1	any	RB1, RANBP2	any	TAF1, RB1	any	TAF1)
SIPA1L1	0.5	true	-1	false	Set(MACF1	any	TNIK, MACF1	any	NRXN1, MYC	any	TNIK, NRXN1	any	SIPA1L1)
COL18A1	0.5	true	-1	false	Set(COL18A1	any	TP53, MCL1	any	TP53, BAK1	any	MCL1)
ITGB2	0.5	true	-1	false	Set(FOXA1	any	TP53, APOB	any	FOXA1, APOB	any	ITGB2)
PMS2	0.5	true	-1	true	Set(PTEN	any	TP53, PIK3R1	any	PTEN, PMS2	any	TP53)
APOB	0.5	true	-1	true	Set(FOXA1	any	TP53, APOB	any	FOXA1, APOB	any	LPA, APOB	any	SP1)
HUWE1	0.5	true	-1	false	Set(HUWE1	any	MYC, RPS27A	any	SMAD2, HUWE1	any	SMAD2)
CDKN1A	0.5	true	-1	true	Set(PCNA	any	TP53, PCNA	any	TTLL5, CDKN1A	any	TTLL5, MCL1	any	TP53)
PDZD2	0.5	true	-1	false	Set(MYC	any	NBN, PDZD2	any	RBBP8, NBN	any	RBBP8)
SMAD9	0.5	true	-1	false	Set(SF3B1	any	SMAD9, MYC	any	SF3B1, SMAD9	any	TTC37)
SYNE1	0.5	true	-1	true	Set(APC	any	TP53, ANKRD17	any	APC, APC	any	SYNE1)
MLL3	0.5	true	-1	true	Set(MSH2	any	TP53, JUN	any	MSH2, JUN	any	MLL3)
SETD7	0.5	true	-1	false	Set(MYC	any	TP53, TMSB4X	any	TP53, SETD7	any	TP53, SESN1	any	TP53)
EPB41L1	0.5	true	-1	false	Set(EPB41L1	any	PIK3R1, AGAP2	any	CCND1, AGAP2	any	EPB41L1, AGAP2	any	PIK3CA)
DST	0.5	true	-1	true	Set(KIAA1549	any	MBD5, APC	any	TP53, DST	any	KIAA1549, APC	any	MBD5)
MAP2K4	0.5	true	-1	true	Set(MAP2K4	any	PRKCD, DVL2	any	TP53, PRKCD	any	TP53)
ESR2	0.5	true	-1	true	Set(APC	any	TP53, APC	any	SPTBN2, ESR2	any	SPTBN2)
NOTCH1	0.5	true	-1	true	Set(CTNNB1	any	VCAN, MYC	any	TP53, CTNNB1	any	NOTCH1, TP53	any	VCAN)
TK1	0.5	true	-1	false	Set(RUVBL1	any	TRRAP, RUVBL1	any	TK1, MYC	any	RUVBL1)
STAT3	0.5	true	-1	true	Set(ATR	any	STAT3, BRCA1	any	FANCD2, ATR	any	TP53, ATR	any	FANCD2)
BARD1	0.5	true	-1	true	Set(CCNE1	any	CDK2, CDK2	any	RB1, BARD1	any	CCNE1, RB1	any	TP53)
GFI1B	0.5	true	-1	false	Set(ATM	any	BRCA1, ATM	any	RBBP8, BRCA1	any	TP53, BRCA1	any	GFI1B)
