GeneSymbol	PosteriorP	Selected	ConvergenceIter	KnownCancerGene		BestSSN
HDAC1	0.6666678134432261	true	-1	false	Set(HDAC1	any	NCOR1, CCND1	any	HDAC1, CCND1	any	MCM10)
ESR1	0.6666178241325527	true	-1	false	Set(COL18A1	any	FOXA1, COL18A1	any	TP53, COL18A1	any	ESR1)
GRB2	0.6660892676154158	true	-1	true	Set(PIK3C2B	any	PIK3CA, GRB2	any	PIK3C2B, GRB2	any	SPEN)
SMAD3	0.6656270601852879	true	-1	true	Set(RBL1	any	SMAD3, MYC	any	RB1, RB1	any	RBL1)
SOS1	0.6652202652597906	true	-1	true	Set(JAK1	any	PIK3CA, PIK3CA	any	SOS1, GAB2	any	JAK1)
MTOR	0.6647261875712625	true	-1	false	Set(GIT1	any	PIK3CA, PIK3CA	any	PTEN, MTOR	any	PIK3CA)
TNIK	0.6644971690527388	true	-1	false	Set(MYC	any	TNIK, ANK2	any	TNIK, MYT1L	any	TNIK)
PLCG1	0.6644088581300107	true	-1	true	Set(BTK	any	PLCG1, BTK	any	FCER1A, FCER1A	any	PIK3CA)
GATA3	0.6638846054087006	true	-1	true	Set(JUN	any	MMP2, GATA3	any	JUN, MMP2	any	TP53)
NCOR1	0.6630654474080813	true	-1	true	Set(TP53	any	TRIM28, NCOR1	any	TRIM28, FTH1	any	NCOR1)
FYN	0.6624325149415482	true	-1	false	Set(CACNA1F	any	FYN, FYN	any	PIK3CA, FYN	any	NEK8)
ITGB4	0.6623904546211778	true	-1	false	Set(MYB	any	MYC, ITGB4	any	MYC, COL17A1	any	ITGB4)
MACF1	0.6622031536882921	true	-1	true	Set(APC	any	TP53, MACF1	any	NRCAM, APC	any	GOLGA2, APC	any	MACF1)
TAF4B	0.6614526252859982	true	-1	true	Set(MYC	any	NDRG1, NDRG1	any	TP53, MYC	any	TAF4B)
SMAD2	0.6613042388081031	true	-1	true	Set(HUWE1	any	MYC, MYC	any	RAC1, HUWE1	any	SMAD2)
RAC1	0.6612556832689199	true	-1	true	Set(PIK3CA	any	RAC1, ARHGEF4	any	RAC1, RAC1	any	RASGRF1)
ERBB4	0.6602091101839146	true	-1	true	Set(ANKS1B	any	ERBB2, ANKS1B	any	EGFR, ANKS1B	any	ERBB4, CDH1	any	EGFR)
JAK1	0.6602057043509323	true	-1	true	Set(BRCA1	any	NBN, MYC	any	NBN, JAK1	any	MYC)
ITGB3	0.6599882767669101	true	-1	false	Set(CDH1	any	ERBB2, ITGB3	any	VCL, CDH1	any	VCL)
SRC	0.6596223087503023	true	-1	false	Set(ERBB3	any	SRC, CD97	any	SRC, CDH1	any	ERBB2, CDH1	any	SRC)
NRXN1	0.6595548756186139	true	-1	false	Set(TP53	any	ZCCHC10, PDZD2	any	ZCCHC10, NRXN1	any	PDZD2)
MAPK6	0.6592133475176059	true	-1	false	Set(EGFR	any	TP53, AMPH	any	MAPK6, AMPH	any	EGFR)
NFKB1	0.6588254779457929	true	-1	false	Set(PIK3R1	any	PRKCD, PIK3CA	any	PRKCD, NFKB1	any	PRKCD)
RELN	0.6588140594015662	true	-1	false	Set(PIK3CA	any	RELN, PAFAH1B1	any	PAFAH1B2, PAFAH1B1	any	RELN)
MET	0.6587328193067874	true	-1	true	Set(MET	any	TP53, PRDM1	any	TP53, ATXN1	any	PRDM1)
CACNA1A	0.658363494515596	true	-1	false	Set(BMP1	any	TP53, BMP1	any	YLPM1, CACNA1A	any	YLPM1)
MYO16	0.6583495774841083	true	-1	false	Set(MACF1	any	NRXN1, MYO16	any	NRXN1, NRXN1	any	PDZD2)
TRRAP	0.6583189577071592	true	-1	true	Set(TP53	any	TRRAP, GPAM	any	TRRAP, GPAM	any	MYC)
TNS3	0.6582524854841488	true	-1	false	Set(ERBB3	any	TNS3, ERBB2	any	MYC, ERBB2	any	TNS3, ERBB2	any	TLN1)
DISC1	0.6581205479071025	true	-1	false	Set(CNKSR2	any	TNIK, DISC1	any	TNIK, MYC	any	TNIK)
NFYC	0.6580324688891835	true	-1	false	Set(ADNP2	any	NFYC, MYC	any	NFYC, NFYC	any	TP53)
CHD3	0.6571815146470057	true	-1	true	Set(CHD3	any	TP53, PRDM1	any	TP53, ATXN1	any	PRDM1)
JUN	0.6570410901162573	true	-1	true	Set(JUN	any	MMP2, GATA3	any	JUN, MMP2	any	TP53)
ITGA6	0.6569504387605075	true	-1	false	Set(CDKN1B	any	MYC, ARHGEF1	any	CDKN1B, ITGA6	any	MYC)
NCK1	0.6568745622476577	true	-1	false	Set(EPX	any	NCK1, PIK3CA	any	PIK3R1, EPX	any	PIK3R1)
RIF1	0.6567895230267866	true	-1	false	Set(TP53	any	ZNF24, RIF1	any	ZNF24, MCL1	any	TP53)
PAK1	0.6567822469821117	true	-1	true	Set(CCND1	any	TERT, CCND1	any	PAK1, CYFIP2	any	PAK1)
JAK2	0.6567149534719321	true	-1	true	Set(CDH1	any	ERBB2, ERBB2	any	EREG, ERBB2	any	JAK2)
OMA1	0.6566816797496038	true	-1	false	Set(CDH1	any	ERBB2, ERBB3	any	OMA1, ERBB2	any	OMA1)
NRCAM	0.6564753231331725	true	-1	false	Set(APC	any	TP53, MACF1	any	NRCAM, APC	any	GOLGA2, APC	any	MACF1)
IRS4	0.6557354256031163	true	-1	true	Set(ERBB2	any	SYK, ERBB2	any	MYC, ERBB2	any	IRS4)
RANBP2	0.655435480775702	true	-1	false	Set(CDKN1B	any	MYC, AKAP13	any	RANBP2, ARID4B	any	RANBP2, AKAP13	any	CDKN1B)
SIPA1L1	0.6553396432432717	true	-1	false	Set(TP53	any	ZCCHC10, PDZD2	any	ZCCHC10, NRXN1	any	PDZD2, NRXN1	any	SIPA1L1)
COL18A1	0.6553321283488698	true	-1	false	Set(COL18A1	any	FOXA1, COL18A1	any	TP53, COL18A1	any	ESR1)
ITGB2	0.6552661654038783	true	-1	false	Set(ARNT	any	MCL1, ARNT	any	ITGB2, MCL1	any	TP53)
MAGI3	0.6551709627349815	true	-1	false	Set(PPP1CA	any	TP53, DSCAML1	any	PLCL2, PLCL2	any	PPP1CA, DSCAML1	any	MAGI3)
INTS4	0.654971655507186	true	-1	false	Set(KLK3	any	ZMIZ2, INTS4	any	ZMIZ2, KAT5	any	TP53, KAT5	any	KLK3)
PMS2	0.6548142176112793	true	-1	true	Set(APC	any	TP53, PMS2	any	TP53, HTT	any	TP53)
APOB	0.6547942752222897	true	-1	true	Set(FOXA1	any	TP53, FOXA1	any	NKX2-1, APOB	any	FOXA1)
HSPA12A	0.6546823476333694	true	-1	false	Set(JUN	any	TP53, JUN	any	MACF1, MACF1	any	NRCAM, HSPA12A	any	NRCAM)
PTPN12	0.6539892556644625	true	-1	true	Set(CDH2	any	PIK3CA, ERBB2	any	PTPN12, CDH2	any	PTPN12, INSR	any	PTPN12)
HUWE1	0.6539830698974856	true	-1	false	Set(HUWE1	any	MYC, BIRC5	any	EVI5, BIRC5	any	MYC)
DAB1	0.6536860004228242	true	-1	false	Set(PIK3CA	any	PTPN11, DAB1	any	PIK3CA, DAB1	any	RELN)
ITGAM	0.6535633658897232	true	-1	false	Set(APOB	any	ITGAM, APOB	any	SP1, MYC	any	SP1)
CDKN1A	0.6535260320906867	true	-1	false	Set(CCND1	any	PIK3CA, AES	any	CCND1, CCND1	any	CDKN1A, CTNNA1	any	PIK3CA)
PDZD2	0.653068135851821	true	-1	false	Set(PDZD2	any	TSC22D4, TP53	any	ZCCHC10, PDZD2	any	ZCCHC10)
SMAD9	0.6528844763322053	true	-1	false	Set(MYB	any	MYC, HUWE1	any	SMAD9, HUWE1	any	MYC)
CDC5L	0.6518320055989081	true	-1	false	Set(KIAA0240	any	NFYC, MYC	any	NFYC, CDC5L	any	KIAA0240)
SYNE1	0.6518198152993867	true	-1	true	Set(NLRC4	any	TP53, CDC42	any	TP53, CDC42	any	SYNE1)
MLL3	0.6513723496298628	true	-1	true	Set(JUN	any	TP53, JUN	any	MLL3, ATF4	any	JUN)
SETD7	0.6511925852691491	true	-1	false	Set(PTEN	any	TP53, PIK3CA	any	PTEN, SETD7	any	TP53, PDGFRB	any	PTEN)
CHGB	0.650901220703741	true	-1	true	Set(PTEN	any	TP53, CHGB	any	PTEN, PDGFRB	any	PTEN)
HGS	0.6508931497306601	true	-1	false	Set(APC	any	KIAA1328, APC	any	TP53, APC	any	HGS)
EPB41L1	0.6507811591748118	true	-1	false	Set(EPB41L1	any	PIK3R1, DOCK3	any	PIK3R1, EPB41L1	any	PIK3CA)
ATN1	0.6502107829939867	true	-1	true	Set(ATN1	any	GAPDH, DNTT	any	MYC, GAPDH	any	MYC)
DST	0.6498971857102473	true	-1	true	Set(KIAA2018	any	NFYC, DST	any	NFYC, NFYC	any	TP53)
MAP2K4	0.649451841214114	true	-1	true	Set(MAP2K4	any	PRKCD, PPP1R13L	any	PRKCD, PRKCD	any	TP53)
ESR2	0.6492888705089832	true	-1	false	Set(CTNNA1	any	LIMA1, CDH1	any	LIMA1, ESR2	any	LIMA1, CTNNA1	any	PIK3CA)
TSC22D1	0.6491980597585671	true	-1	true	Set(MLL3	any	TSC22D1, MAPK14	any	MLL3, MAPK14	any	TP53)
NOTCH1	0.6488956115959151	true	-1	true	Set(APC	any	TP53, APC	any	NOTCH1, APC	any	LAMA4)
TK1	0.6485046680365039	true	-1	false	Set(TK1	any	TP53, DLEU1	any	TP53, RB1	any	TP53)
DLG1	0.6481613678601602	true	-1	false	Set(APC	any	TP53, TP53	any	UBE2I, CDH1	any	DLG1, APC	any	DLG1)
CREBBP	0.6477511074208797	true	-1	true	Set(CCND1	any	TLE1, CREBBP	any	TLE1, CREBBP	any	MYC)
PTPRB	0.6474700341829919	true	-1	true	Set(PIK3CA	any	PTEN, PDGFRB	any	PTPRB, PDGFRB	any	PTEN)
STAT3	0.6471890083228542	true	-1	true	Set(HSP90B1	any	STAT3, FGG	any	STAT3, PIK3CA	any	STAT3, MYC	any	STAT3)
ATXN7	0.6471351698050373	true	-1	false	Set(ATXN7	any	FN1, RBL1	any	SMAD4, MYC	any	RBL1, FN1	any	SMAD4)
PPP1CA	0.6471222775638927	true	-1	false	Set(NLRC4	any	TP53, PPP1CA	any	TP53, RB1	any	TP53)
DSCAML1	0.6470557686755728	true	-1	true	Set(PPP1CA	any	TP53, DSCAML1	any	PLCL2, PLCL2	any	PPP1CA)
TAF1	0.6463379658210959	true	-1	true	Set(APAF1	any	TP53, CASP7	any	RB1, APAF1	any	CASP7, RB1	any	TAF1)
TSC2	0.6462121843367357	true	-1	true	Set(TP53	any	TSC2, MYC	any	TSC2, ARNT	any	SLC2A1, MYC	any	SLC2A1)
HTT	0.6459477045683728	true	-1	false	Set(APC	any	TP53, PMS2	any	TP53, HTT	any	TP53)
NEB	0.6450136279907946	true	-1	true	Set(APC	any	NEB, APC	any	TP53, SCAMP1	any	TP53)
PLXNB3	0.6449166519994219	true	-1	false	Set(CUL9	any	PLXNB3, CUL9	any	SRC, PIK3CA	any	SRC)
LPA	0.6446850403615811	true	-1	false	Set(SP1	any	TP53, APOB	any	SP1, APOB	any	LPA, ITGB2	any	LPA)
BCAR1	0.6443769109737391	true	-1	false	Set(BCAR1	any	PIK3CA, BCAR1	any	IGF1R, BCAR1	any	PTK2)
BARD1	0.6438942771651467	true	-1	false	Set(BARD1	any	TP53, BARD1	any	IKBKAP, BARD1	any	BRCA1)
PTPRJ	0.6437669862603299	true	-1	true	Set(CDH1	any	ERBB2, CDH2	any	PTPRJ, ERBB2	any	PTPRJ)
USP7	0.6425185951394707	true	-1	false	Set(PEG3	any	USP7, TP53	any	USP7, MCL1	any	TP53)
CDKN2A	0.6415752494248087	true	-1	true	Set(CDK4	any	MYC, CCND1	any	ORC4, CDKN2A	any	ORC4, CDK4	any	CDKN2A)
UBQLN4	0.6414380650636651	true	-1	false	Set(UBQLN4	any	ZFPM2, ATPIF1	any	UBQLN4, ATPIF1	any	PIK3CA)
TBC1D4	0.6412093039370534	true	-1	false	Set(TBC1D4	any	TOPBP1, MCL1	any	TP53, E2F1	any	MCL1, E2F1	any	TOPBP1)
GRIN2B	0.6409456656678968	true	-1	false	Set(ABL1	any	RB1, GRIN2B	any	LRP8, ABL1	any	LRP8, RB1	any	TP53)
JAK3	0.6408592144093334	true	-1	true	Set(MCL1	any	TP53, BCL6	any	JAK3, BCL6	any	TP53)
AKAP13	0.6403437879031165	true	-1	true	Set(CDKN1B	any	MYC, AKAP13	any	RANBP2, ARID4B	any	RANBP2, AKAP13	any	CDKN1B)
TLN1	0.6403169376881156	true	-1	true	Set(PIK3CA	any	PRKCD, ITGB3	any	PIK3CA, ITGB3	any	TLN1)
TRAF6	0.6400353233182526	true	-1	false	Set(IL1R1	any	TRAF6, TP53	any	TRAF6, IL1R1	any	PIK3CA)
UBE2I	0.6398823706757362	true	-1	false	Set(APC	any	TP53, TP53	any	UBE2I, CDH1	any	DLG1, APC	any	DLG1)
CELSR3	0.6397104137133339	true	-1	false	Set(DST	any	NFYC, CELSR3	any	KIAA0664, CELSR3	any	DST, NFYC	any	TP53)
GFI1B	0.6393521432324187	true	-1	false	Set(GFI1B	any	TAF1, MYC	any	RB1, RB1	any	TAF1)
LRP1	0.6386293523579408	true	-1	false	Set(ERBB2	any	MYC, LRP1	any	PDGFRB, BCAR1	any	PDGFRB, MYC	any	PDGFRB)
ATR	0.6381769091079478	true	-1	true	Set(MYC	any	PPP2CA, ATR	any	TP53, ATR	any	MDM2, MDM2	any	PPP2CA)
PLK3	0.6375128518311545	true	-1	false	Set(CHEK2	any	PLK3, CCNE1	any	PLK3, PLK3	any	TP53)
DMD	0.6374672914740841	true	-1	true	Set(DMD	any	DTNB, EP300	any	MAP3K5, DMD	any	MAP3K5, EP300	any	MYC)
STAT6	0.6371367444544689	true	-1	true	Set(PARP14	any	STAT6, BCL6	any	PARP14, BCL6	any	TP53)
CRMP1	0.6370405003974074	true	-1	false	Set(MSH2	any	TP53, ANXA7	any	CRMP1, ANXA7	any	MSH2)
WNK1	0.6370292951410467	true	-1	false	Set(MYB	any	MYC, CSDE1	any	WNK1, CSDE1	any	MYC)
SPEN	0.6366720948787413	true	-1	false	Set(PIK3C2B	any	PIK3CA, GRB2	any	PIK3C2B, GRB2	any	SPEN)
KDR	0.6365589571449348	true	-1	true	Set(CCND1	any	RB1, CCND1	any	CTNNB1, CTNNB1	any	KDR)
MAGI2	0.6363777195231908	true	-1	false	Set(PPP1CA	any	TP53, DSCAML1	any	PLCL2, PLCL2	any	PPP1CA, DSCAML1	any	MAGI2)
PTPRG	0.6359637789300395	true	-1	false	Set(PDGFRB	any	PTPRG, PIK3CA	any	PTEN, PDGFRB	any	PTEN)
ITGAV	0.6352031255977069	true	-1	false	Set(CDKN1B	any	FOXA1, CDKN1B	any	ITGAV, CCND1	any	CDKN1B)
MRE11A	0.6351785657730005	true	-1	true	Set(ATM	any	MRE11A, ATM	any	MDM4, ATM	any	TP53)
ITGB1	0.634962399871208	true	-1	false	Set(PIK3CA	any	RELN, ITGB1	any	RELN, ITGB1	any	MYC)
BCAR3	0.6347217636184727	true	-1	false	Set(BCAR3	any	NEDD9, NEDD9	any	PIK3CA, BCAR3	any	ERBB2)
CTNND1	0.6345152340134325	true	-1	false	Set(CTNND1	any	DLG1, DLG1	any	PIK3CA, APC	any	DLG1)
SMAD5	0.6343852302243178	true	-1	false	Set(IREB2	any	MYC, SF3B1	any	SMAD5, MYC	any	SF3B1)
SF3B1	0.6343675884924551	true	-1	true	Set(TP53	any	TSC2, MYC	any	TSC2, MYC	any	SF3B1)
LYN	0.6343447854610562	true	-1	false	Set(ITGB4	any	PIK3CA, LYN	any	PIK3CA, ITGB4	any	MST1R)
SKIL	0.6342138761192975	true	-1	false	Set(DHX30	any	SKIL, MYC	any	NCOR1, NCOR1	any	SKIL)
NBN	0.6342043961966094	true	-1	true	Set(ATM	any	NBN, BRCA1	any	NBN, ATM	any	TP53)
DNTT	0.6340197179839999	true	-1	false	Set(GADD45A	any	MYC, DNTT	any	MYC, GADD45A	any	NF1)
ZFP36L1	0.6336842271303219	true	-1	true	Set(CDKN1B	any	MYC, MYC	any	TP53, MYC	any	ZFP36L1)
PPARG	0.6335123922652225	true	-1	true	Set(MYC	any	RB1, PPARG	any	RB1, MYC	any	PMAIP1)
ABL2	0.6335116721902765	true	-1	true	Set(DLGAP2	any	SRC, PIK3CA	any	SRC, ABL2	any	SRC)
CREB1	0.6332615830223086	true	-1	true	Set(CCND1	any	PIK3CA, PIK3CA	any	PLAU, CCND1	any	CREB1)
SYNGAP1	0.6331722629401809	true	-1	false	Set(CDH1	any	ERBB2, ERBB2	any	SYNGAP1, ERBB4	any	SYNGAP1)
GSK3B	0.6330325711894801	true	-1	true	Set(MYC	any	TP53, GSK3B	any	WSB1, GSK3B	any	MYC)
PRKDC	0.6320186984021852	true	-1	false	Set(TP53	any	WDR33, RFWD2	any	TP53, PRKDC	any	TP53)
REL	0.6318995854463612	true	-1	true	Set(ALOX5	any	REL, NEDD9	any	REL, NEDD9	any	PIK3CA)
NOTCH3	0.6318884626216413	true	-1	false	Set(CSDE1	any	NCK1, NCK1	any	NOTCH3, CSDE1	any	MYC)
ZHX1	0.6318817089421047	true	-1	false	Set(IDH1	any	ZHX1, TP53	any	WDR33, WDR33	any	ZHX1)
ATF7IP	0.6316835454676341	true	-1	false	Set(FYN	any	PIK3CA, FYN	any	PKD1, ATF7IP	any	PKD1)
AXIN1	0.6315601877270366	true	-1	true	Set(CDH1	any	CTNNA1, AXIN1	any	MYC, AXIN1	any	CTNNA1, MYC	any	SMARCA2)
GRIN2A	0.6311730097545426	true	-1	true	Set(C1orf94	any	DAB1, DAB1	any	GRIN2A, DAB1	any	PIK3CA)
MEGF8	0.6309194278943194	true	-1	false	Set(BMP1	any	TP53, BMP1	any	YLPM1, CACNA1A	any	YLPM1, CACNA1A	any	MEGF8)
SIN3A	0.630833636776351	true	-1	false	Set(CCND1	any	PIK3CA, CCND1	any	TERT, SIN3A	any	TERT, CCND1	any	TCF7L1)
GOLGA2	0.6307949061030175	true	-1	false	Set(MYC	any	TBP, GOLGA2	any	TBP, MYC	any	SF3B1)
TRIM28	0.6306860562598271	true	-1	false	Set(TP53	any	TRIM28, NCOR1	any	TRIM28, FTH1	any	NCOR1)
TGFA	0.629932780429314	true	-1	false	Set(CCND1	any	ONECUT1, ONECUT1	any	TGFA, TGFA	any	TP53)
EGF	0.6294996284398529	true	-1	false	Set(PIK3CA	any	PTEN, MTOR	any	PIK3CA, EIF4E	any	MTOR, EGF	any	MTOR)
ARNT	0.62934485850662	true	-1	true	Set(TP53	any	TSC2, MYC	any	TSC2, ARNT	any	SLC2A1, MYC	any	SLC2A1)
RANBP10	0.6292151765967082	true	-1	false	Set(MET	any	TP53, MET	any	RANBP10, RANBP10	any	THSD7B)
PLXND1	0.6288504700658464	true	-1	false	Set(APC	any	TP53, MACF1	any	PLXND1, EXOC1	any	MACF1, APC	any	MACF1)
NEDD9	0.6288109125944228	true	-1	false	Set(PIK3R1	any	PTEN, NEDD9	any	PIK3CA, PIK3CA	any	PIK3R1)
PRPF40A	0.6286775272451797	true	-1	false	Set(CDH1	any	PIK3CA, PRPF40A	any	VCL, CDH1	any	VCL)
TOPBP1	0.6285291836662757	true	-1	false	Set(TBC1D4	any	TOPBP1, MCL1	any	TP53, E2F1	any	MCL1, E2F1	any	TOPBP1)
